file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
506.tiff,find_and_suppress,1198,3372.0,1507.0,0.5028749,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1199,3391.0,2187.0,0.50286674,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1200,3807.0,5017.0,0.5028195,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1201,5169.0,1753.0,0.50273806,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1202,6057.0,3210.0,0.5027173,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1203,4352.0,2726.0,0.50267655,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1204,2569.0,127.0,0.5026284,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1205,4563.0,2329.0,0.50257045,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1206,5665.0,1806.0,0.5025438,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1207,1565.0,1129.0,0.5024576,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1208,4077.0,4672.0,0.5024451,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1209,84.0,2583.0,0.50240165,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1210,7100.0,1942.0,0.502296,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1211,2554.0,4591.0,0.5022588,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1212,2059.0,3603.0,0.50223583,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1213,1671.0,3817.0,0.5022133,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1214,2143.0,757.0,0.50214064,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1215,60.0,1433.0,0.50204295,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1216,1150.0,4456.0,0.5019782,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1217,3940.0,630.0,0.5019599,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1218,5885.0,3631.0,0.50194836,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1219,5086.0,4662.0,0.5019393,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1220,6762.0,2130.0,0.5019355,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1221,2588.0,3322.0,0.5018548,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1222,493.0,945.0,0.50183254,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1223,6695.0,5248.0,0.501762,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1224,6147.0,247.0,0.5017473,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1225,6671.0,43.0,0.5016829,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1226,3346.0,2518.0,0.50155777,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1227,6475.0,3854.0,0.50148916,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1228,1728.0,3076.0,0.5014864,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1229,6120.0,3774.0,0.5014527,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1230,6850.0,720.0,0.5013964,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1231,5643.0,506.0,0.501361,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1232,4047.0,3120.0,0.50135356,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1233,5613.0,2392.0,0.5013352,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1234,5299.0,675.0,0.50119865,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1235,2709.0,3251.0,0.50114197,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1236,3932.0,2872.0,0.50106037,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1237,4432.0,88.0,0.50105584,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1238,4073.0,428.0,0.5008932,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1239,928.0,1549.0,0.5007022,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1240,3196.0,1373.0,0.5005723,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1241,1940.0,4755.0,0.50055146,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1242,3938.0,2116.0,0.50052416,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1243,6597.0,4240.0,0.5004344,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1244,4618.0,536.0,0.5004141,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1245,936.0,1714.0,0.5003948,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1246,1658.0,242.0,0.500391,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1247,1482.0,1707.0,0.5003455,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1248,2194.0,1562.0,0.5003366,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1249,3289.0,2208.0,0.5002553,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1250,4437.0,3576.0,0.5002517,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1251,610.0,1958.0,0.5001965,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1252,3883.0,5127.0,0.5001922,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1253,994.0,4167.0,0.5001824,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1254,4562.0,922.0,0.5001778,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1255,1345.0,3478.0,0.5001238,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1256,2974.0,5217.0,0.5001119,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1257,6407.0,2461.0,0.5000739,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,1258,5146.0,4913.0,0.50006515,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,0,4065.0,672.0,0.746235,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,1,935.0,5154.0,0.7402355,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,2,5758.0,1627.0,0.7264714,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,3,3572.0,4867.0,0.7264458,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,4,1693.0,4839.0,0.7231998,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,5,2902.0,764.0,0.71417946,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,6,6071.0,1222.0,0.7125365,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,7,3104.0,4330.0,0.7054696,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,8,945.0,5306.0,0.70201623,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,9,1561.0,5344.0,0.70174736,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,10,1596.0,3558.0,0.70142347,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,11,1104.0,2106.0,0.6993228,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,12,3617.0,1780.0,0.69561785,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,13,6944.0,1165.0,0.69318604,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,14,295.0,5065.0,0.68749905,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,15,2657.0,3500.0,0.686518,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,16,210.0,2172.0,0.6835755,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,17,2444.0,1704.0,0.6805676,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,18,1563.0,5154.0,0.67966235,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,19,4378.0,5321.0,0.6795463,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,20,2810.0,2786.0,0.67870456,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,21,3383.0,505.0,0.6782574,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,22,6108.0,4127.0,0.6772852,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,23,983.0,4584.0,0.6767493,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,24,2188.0,3437.0,0.67254937,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,25,1116.0,3377.0,0.67184895,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,26,3500.0,4923.0,0.66807425,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,27,5940.0,3523.0,0.66779304,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,28,3010.0,220.0,0.6674635,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,29,6963.0,2645.0,0.66718,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,30,4526.0,3969.0,0.66665965,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,31,4965.0,648.0,0.6622087,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,32,4160.0,2871.0,0.66197854,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,33,6124.0,3048.0,0.66013306,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,34,1285.0,896.0,0.65811074,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,35,1015.0,3921.0,0.6557996,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,36,5822.0,2760.0,0.65536934,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,37,5461.0,88.0,0.6548325,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,38,2637.0,3907.0,0.65426946,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,39,3466.0,1110.0,0.65426487,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,40,3580.0,866.0,0.65385514,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,41,5953.0,2653.0,0.65310407,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,42,2280.0,1047.0,0.6527945,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,43,2759.0,2714.0,0.65260386,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,44,2975.0,216.0,0.6525015,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,45,4553.0,2628.0,0.6524315,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,46,524.0,3551.0,0.65238905,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,47,7098.0,5084.0,0.6464249,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,48,1743.0,3658.0,0.6464094,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,49,2864.0,354.0,0.64614725,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,50,5527.0,4205.0,0.6451418,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,51,4533.0,5138.0,0.6450541,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,52,6990.0,2782.0,0.64312524,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,53,3574.0,2129.0,0.6427746,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,54,3574.0,1387.0,0.6423859,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,55,5667.0,3946.0,0.640392,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,56,527.0,5314.0,0.63996494,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,57,7168.0,3418.0,0.6396161,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,58,6351.0,1470.0,0.6378857,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,59,4649.0,3468.0,0.63784164,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,60,5191.0,2862.0,0.636531,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,61,5483.0,3021.0,0.6346327,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,62,1350.0,77.0,0.63446873,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,63,7165.0,119.0,0.63411874,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,64,761.0,1453.0,0.6338077,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,65,7108.0,3420.0,0.63275695,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,66,4111.0,2381.0,0.63173443,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,67,2384.0,4504.0,0.63166726,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,68,60.0,2723.0,0.6313165,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,69,6104.0,816.0,0.6309546,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,70,167.0,5009.0,0.63093096,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,71,3207.0,627.0,0.63001674,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,72,273.0,4025.0,0.629802,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,73,2718.0,40.0,0.6289924,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,74,6797.0,919.0,0.62881833,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,75,6432.0,2112.0,0.62868875,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,76,68.0,2485.0,0.62812674,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,77,5123.0,2943.0,0.62788,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,78,3764.0,585.0,0.62725705,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,79,3420.0,792.0,0.62712425,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,80,543.0,3437.0,0.62701005,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,81,3431.0,1101.0,0.6268341,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,82,2949.0,4630.0,0.62673354,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,83,2246.0,1420.0,0.62645733,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,84,841.0,4927.0,0.62595344,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,85,2158.0,618.0,0.6257139,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,86,2132.0,1467.0,0.62533885,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,87,6076.0,895.0,0.6251764,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,88,167.0,2590.0,0.62500584,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,89,1891.0,2523.0,0.62445194,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,90,3395.0,898.0,0.6244254,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,91,587.0,2162.0,0.6238857,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,92,6251.0,2566.0,0.6236775,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,93,3281.0,306.0,0.6235209,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,94,6564.0,5034.0,0.62303764,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,95,162.0,2379.0,0.6228002,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,96,3073.0,3990.0,0.6224824,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,97,4676.0,4183.0,0.62242866,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,98,1877.0,4456.0,0.6211188,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,99,6806.0,5274.0,0.62078947,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,100,3034.0,812.0,0.6205597,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,101,3651.0,1368.0,0.6200877,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,102,824.0,1952.0,0.62007374,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,103,3446.0,1478.0,0.6198409,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,104,6204.0,156.0,0.6194639,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,105,5038.0,4566.0,0.6193113,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,106,5291.0,1512.0,0.6191309,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,107,5177.0,2290.0,0.61900514,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,108,818.0,1847.0,0.6176779,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,109,3293.0,877.0,0.617137,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,110,3203.0,5305.0,0.61686695,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,111,6428.0,4203.0,0.616636,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,112,1056.0,5354.0,0.61595976,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,113,5567.0,1620.0,0.61577886,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,114,2488.0,3613.0,0.6148935,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,115,979.0,2839.0,0.61484265,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,116,615.0,2783.0,0.6130394,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,117,4795.0,987.0,0.6122704,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,118,3185.0,1199.0,0.6120333,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,119,1139.0,520.0,0.61198044,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,120,5522.0,2734.0,0.6118916,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,121,6571.0,906.0,0.6117764,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,122,3243.0,3127.0,0.61176884,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,123,4471.0,564.0,0.6112304,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,124,5533.0,874.0,0.61008966,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,125,5037.0,3088.0,0.60979134,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,126,6484.0,2971.0,0.60972446,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,127,5798.0,3833.0,0.60936254,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,128,436.0,3500.0,0.6087177,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,129,806.0,3639.0,0.6086586,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,130,6715.0,1250.0,0.6086273,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,131,6097.0,2558.0,0.6084047,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,132,6635.0,4648.0,0.6063331,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,133,3803.0,2633.0,0.60614985,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,134,3063.0,2370.0,0.6052588,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,135,3279.0,4993.0,0.60464084,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,136,5524.0,3002.0,0.60444325,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,137,2217.0,4063.0,0.6037336,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,138,1297.0,3614.0,0.6033884,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,139,5939.0,4494.0,0.6033507,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,140,2483.0,1708.0,0.6031287,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,141,2561.0,3147.0,0.6029434,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,142,277.0,1770.0,0.60294163,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,143,4173.0,2824.0,0.60226536,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,144,6549.0,4755.0,0.6016406,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,145,2723.0,3304.0,0.6011033,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,146,6311.0,3255.0,0.6005017,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,147,1534.0,4396.0,0.60038424,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,148,3038.0,1583.0,0.60002714,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,149,5451.0,1213.0,0.59969735,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,150,740.0,696.0,0.5992527,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,151,4930.0,5285.0,0.5991303,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,152,5664.0,343.0,0.59906477,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,153,2092.0,1545.0,0.5990394,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,154,4306.0,3865.0,0.5986985,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,155,5237.0,678.0,0.59824854,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,156,252.0,4940.0,0.59817946,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,157,3475.0,4686.0,0.5979243,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,158,3806.0,2085.0,0.5963156,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,159,2106.0,179.0,0.5962736,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,160,856.0,4861.0,0.5961687,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,161,1101.0,508.0,0.59615153,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,162,6820.0,2245.0,0.59613246,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,163,3875.0,3082.0,0.5957815,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,164,6144.0,3838.0,0.59542966,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,165,6992.0,3586.0,0.59542245,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,166,399.0,3378.0,0.5953936,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,167,525.0,4250.0,0.5950553,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,168,4972.0,4729.0,0.59487474,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,169,3080.0,2641.0,0.59471136,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,170,975.0,5057.0,0.59393716,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,171,6563.0,4800.0,0.5935341,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,172,4989.0,3088.0,0.5935185,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,173,4344.0,3744.0,0.5933728,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,174,1516.0,4348.0,0.5933314,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,175,5119.0,1261.0,0.5922419,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,176,2386.0,997.0,0.59216225,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,177,2081.0,1777.0,0.59209776,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,178,313.0,4899.0,0.5920599,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,179,6478.0,1087.0,0.59169286,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,180,3885.0,3040.0,0.59056824,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,181,1069.0,91.0,0.5904217,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,182,2698.0,5224.0,0.59033096,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,183,7183.0,5353.0,0.5901844,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,184,2403.0,614.0,0.5899959,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,185,77.0,5202.0,0.5896812,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,186,3804.0,822.0,0.589578,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,187,4502.0,1141.0,0.5888853,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,188,6082.0,3939.0,0.5887447,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,189,581.0,3891.0,0.5882126,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,190,2082.0,1690.0,0.588166,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,191,1767.0,3493.0,0.58814794,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,192,2531.0,453.0,0.5879726,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,193,6465.0,536.0,0.58786243,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,194,1117.0,1052.0,0.58784974,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,195,1942.0,3283.0,0.5877781,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,196,5248.0,3289.0,0.58744353,0.0,False,1.0,non_human_findings,-1,0
350.tiff,find_and_suppress,197,549.0,1524.0,0.587404,0.0,False,1.0,non_human_findings,-1,0
